t [ns],Omega(t) [rad/s],Area(t) [rad],|G>|^2,|X1>|^2,|X2>|^2,|XX>|^2,G_X1_out_H,G_X1_out_V,G_X2_out_H,G_X2_out_V,X1_XX_out_H,X1_XX_out_V,X2_XX_out_H,X2_XX_out_V
0.9520000000000002,15.811280266225827,0.5295462913477449,0.9502389780736763,0.00369799014105591,0.003697990412624284,0.04236504137264351,0.00031236708539972904,0.0,0.0,0.00401035749945714,0.0,0.00031236708683285484,0.00401035722645564,0.0
0.9540000000000002,16.417102489784966,0.5617746741037557,0.9444637518957913,0.004195379820141409,0.004195380128598614,0.047145488155468734,0.00036047265564848567,0.0,0.0,0.004555852785925305,0.0,0.0003604726573266909,0.004555852475789894,0.0
0.9560000000000002,17.01888527847628,0.595210661872017,0.9381982034267994,0.004747026466899007,0.004747026816336245,0.0523077432899653,0.00041496933846202827,0.0,0.0,0.005161996156758836,0.0,0.0004149693404225917,0.005161995805361035,0.0
0.9580000000000002,17.614521132262418,0.6298440682827557,0.9314276294589858,0.005356854769681467,0.00535685516449916,0.05785866060683367,0.0004765490127284258,0.0,0.0,0.005833404179512804,0.0,0.00047654901501364543,0.005833403782409892,0.0
0.96,18.201857079249866,0.665660446494266,0.924137982419531,0.006028951875262393,0.006028952320183759,0.06380411338502279,0.0005459455318147524,0.0,0.0,0.0065748978546560435,0.0,0.000545945534472285,0.006574897407077146,0.0
0.962,18.778707086928797,0.7026410106604447,0.9163179645378808,0.006767437270219508,0.006767437770295496,0.07014716042160417,0.0006239404226431874,0.0,0.0,0.007391378196022044,0.0,0.000623940425726548,0.0073913776928626945,0.0
0.964,19.342865165808934,0.7407625829131825,0.9079630931041786,0.007576166430862639,0.007576166991456812,0.07688457347350197,0.0007113690550669814,0.0,0.0,0.008287536050093159,0.0,0.0007113690586363472,0.008287535485929618,0.0
0.966,19.892119060863422,0.7799975671398549,0.8990708193504089,0.008459092100955872,0.00845909272775378,0.08401099582088155,0.0008091138441715605,0.0,0.0,0.00926820657604799,0.0,0.0008091138482942099,0.009268205945127431,0.0
0.968,20.42426441611633,0.8203139506168347,0.8896425173775506,0.009420086664447434,0.009420087363453726,0.09151730859454814,0.0009181040491360892,0.0,0.0,0.01033819141734072,0.0,0.0009181040538869934,0.010338190713583524,0.0
0.97,20.937119288805054,0.861675334321756,0.8796874061032404,0.010462525115276509,0.010462525892782877,0.09938754288870051,0.0010393088547141678,0.0,0.0,0.011501834752959765,0.0,0.0010393088601768868,0.011501833969990678,0.0
0.972,21.428538881977033,0.9040409924925381,0.8692180673881699,0.011589771292842848,0.011589772155430023,0.1076023891635572,0.0011737462217553522,0.0,0.0,0.012763518383452606,0.0,0.0011737462280225822,0.0127635175145982,0.0
0.974,21.896430358292807,0.947365961732808,0.8582519331398152,0.012804972536108324,0.0128049734906335,0.11613812083344333,0.001322475874651864,0.0,0.0,0.014127449372459607,0.0,0.001322475881826109,0.014127448410760187,0.0
0.976,22.33876759333286,0.9916011596844336,0.8468140630919406,0.01411055499900615,0.014110556052554088,0.12496482585649922,0.0014865749857586692,0.0,0.0,0.015597131046507272,0.0,0.001486574993953185,0.01559712998476482,0.0
0.9780000000000001,22.7536057239515,1.036693533001718,0.8349341699226476,0.0155087861359213,0.015508787295795958,0.13404825664563513,0.001667166252857655,0.0,0.0,0.017175953557993055,0.0,0.0016671662621970985,0.017175952388778955,0.0
0.9800000000000001,23.139095346268075,1.0825862340719377,0.8226472657154434,0.017001571375556766,0.017001572649258063,0.14334959025974164,0.0018654042368078795,0.0,0.0,0.018866976896687107,0.0,0.0018654042474290447,0.018866975612364646,0.0
0.9820000000000001,23.493496218790657,1.1292188256369964,0.8099942391341668,0.01858992969618515,0.018589931091346795,0.1528259000783014,0.0020824311936697634,0.0,0.0,0.0206723622970693,0.0,0.0020824312057225068,0.02067236088985491,0.0
0.9840000000000001,23.815190328952042,1.1765275121847392,0.797021414325772,0.020274550743609336,0.020274552267978127,0.16242948266264073,0.002319425405352571,0.0,0.0,0.02259397768697867,0.0,0.0023194254190005426,0.022593976148961907,0.0
0.9860000000000001,24.10269418600377,1.224445396699695,0.7837802014469479,0.0220556267803224,0.02205562844172469,0.17210854333100503,0.002577582295262497,0.0,0.0,0.024633210752408603,0.0,0.0025775823106839128,0.024633209075584896,0.0
0.9880000000000001,24.35467020972174,1.2729027610954207,0.7703247119614592,0.023932403925829866,0.023932405732103135,0.18181047838060765,0.0028580510479303853,0.0,0.0,0.026790456797421994,0.0,0.0028580510653188566,0.026790454973760248,0.0
0.9900000000000001,24.569937092665086,1.3218273683978075,0.7567144248353889,0.025903633117183578,0.02590363507614324,0.19147830697128446,0.003162000707705565,0.0,0.0,0.029065635803414116,0.0,0.003162000727270877,0.029065633824889144,0.0
0.9920000000000001,24.74747902370353,1.3711447845141762,0.7430129506671199,0.027967464781781578,0.027967466901179173,0.20105211764991943,0.0034905986227865967,0.0,0.0,0.03145806554593465,0.0,0.003490598644755479,0.03145806340456818,0.0
0.9940000000000001,24.88645367206479,1.4207787172099446,0.729282571881443,0.030121178847369617,0.03012118113482739,0.21047506813636002,0.003844932322410682,0.0,0.0,0.03396611348185485,0.0,0.003844932347027455,0.0339661111697803,0.0
0.9960000000000001,24.986198844103598,1.470651369726113,0.715589838603584,0.032361434054014857,0.03236143651698248,0.21968729082541844,0.0042260871862898775,0.0,0.0,0.03658752373079971,0.0,0.0042260872138172355,0.03658752124030473,0.0
0.9980000000000001,25.046237739184875,1.5206838063094015,0.7020038066119669,0.034684237956563564,0.03468424060227146,0.22862771482919803,0.004635125372570958,0.0,0.0,0.03931936600556214,0.0,0.004635125403290685,0.03931936332913453,0.0
1.0,25.06628274631001,1.5707963267948963,0.6885882243723757,0.03708493841275572,0.03708494124816231,0.23724189596670636,0.0050730010712397335,0.0,0.0,0.04215794235361542,0.0,0.005073001105453107,0.04215793948399546,0.0
1.002,25.046237739184875,1.6209088472803912,0.6754090680523445,0.03955820923166365,0.039558212263406785,0.2454745104525852,0.0055406406615311704,0.0,0.0,0.04509885296296646,0.0,0.005540640699559669,0.04509884989319483,0.0
1.004,24.986198844103598,1.6709412838636797,0.6625327430883532,0.042098088459213666,0.04209809169356357,0.2532710767588696,0.006038925104196878,0.0,0.0,0.04813701683994638,0.0,0.006038925146382811,0.04813701356341055,0.0
1.006,24.88645367206479,1.720813936379848,0.6500173670298863,0.044698266572420924,0.04469827001524775,0.260586096382445,0.006568609081614288,0.0,0.0,0.05126687914356864,0.0,0.006568609128320887,0.051266875654035204,0.0
1.008,24.74747902370353,1.7704478690756165,0.6379206908286187,0.04735180112940169,0.04735180478612811,0.26737570325585164,0.007130393449328131,0.0,0.0,0.054482198287068254,0.0,0.007130393500940138,0.05448219457872982,0.0
1.01,24.569937092665086,1.8197652851919852,0.626298701026017,0.05005119874599523,0.05005120262155389,0.2735988976064341,0.007724913099386816,0.0,0.0,0.057776115777864845,0.0,0.007724913156310959,0.05777611184538204,0.0
1.012,24.35467020972174,1.868689892494372,0.6151977694889963,0.05278897266997055,0.05278897676879567,0.27922428107223746,0.008352670792017017,0.0,0.0,0.06114164762347745,0.0,0.008352670854681783,0.06114164346198757,0.0
1.014,24.10269418600377,1.9171472568900976,0.6046613329673988,0.05555713854692883,0.05555714287291666,0.2842243856127557,0.009014092845113545,0.0,0.0,0.06457123578688624,0.0,0.00901409291396958,0.06457123139204236,0.0
1.016,23.815190328952042,1.9650651414050535,0.5947291216361064,0.05834730667423176,0.05834731123070699,0.28857626045895496,0.009709522973510399,0.0,0.0,0.06805683427973779,0.0,0.00970952304903079,0.06805682964774216,0.0
1.018,23.493496218790657,2.0123738279527963,0.5854317190978264,0.06115142324211294,0.06115142803184354,0.2922654296282169,0.01043917956910909,0.0,0.0,0.07159060768363237,0.0,0.010439179651788843,0.07159060281122202,0.0
1.02,23.139095346268075,2.0590064195178552,0.5767948145036281,0.06396114409370629,0.06396114911887722,0.2952828922837884,0.0112031887189614,0.0,0.0,0.0751643379281948,0.0,0.011203188809317581,0.07516433281266768,0.0
1.022,22.7536057239515,2.1048991205880747,0.5688390138507452,0.0667679068315699,0.06676791209376176,0.297625167223923,0.012001582966687354,0.0,0.0,0.07876949515902094,0.0,0.012001583065259176,0.07876948979825725,0.0
1.0240000000000002,22.33876759333286,2.1499914939053593,0.5615776655404674,0.06956373431871497,0.06956373981893729,0.29929486032188035,0.012834286899982757,0.0,0.0,0.08239802682626807,0.0,0.012834287007330778,0.08239802121869773,0.0
1.0260000000000002,21.896430358292807,2.194226691856985,0.5550182628056747,0.07234059951234577,0.07234060525102687,0.30030053243095267,0.013701125847851912,0.0,0.0,0.08604173121558478,0.0,0.013701125964557918,0.08604172536019769,0.0
1.0280000000000002,21.428538881977033,2.237551661097255,0.5491625886023014,0.07509045982646295,0.07509046580344238,0.30065648576779336,0.014601827380935547,0.0,0.0,0.0896922933110448,0.0,0.014601827507602418,0.0896922872073985,0.0
1.0300000000000002,20.937119288805054,2.279917319268037,0.5440077915180707,0.07780599831308442,0.07780600452765768,0.3003802056411872,0.015536035377556196,0.0,0.0,0.09334204004246456,0.0,0.01553603551480689,0.0933420336906406,0.0
1.0320000000000003,20.42426441611633,2.3212787029729585,0.5395452856580506,0.08048007792258625,0.08048008437351083,0.2994945520458523,0.016503296917877205,0.0,0.0,0.09698338143986521,0.0,0.016503297066354387,0.09698337484046347,0.0
1.0340000000000003,19.892119060863422,2.361595086449938,0.5357609152952162,0.08310573731217849,0.08310574399767962,0.29802760339492584,0.017503063944811555,0.0,0.0,0.10060880810285684,0.0,0.017503064105177227,0.10060880125699005,0.0
1.0360000000000003,19.342865165808934,2.400830070676611,0.5326385342202699,0.08567677199577284,0.08567677891359247,0.2960079148703648,0.018534731723987927,0.0,0.0,0.10421151081051477,0.0,0.018534731896922303,0.10421150371976076,0.0
1.038,18.778707086928797,2.4389516429293487,0.5301572557953685,0.08818733984888136,0.08818734699629761,0.29346805735945264,0.019597609477692818,0.0,0.0,0.10778495666019132,0.0,0.01959760966389371,0.10778494932657418,0.0
1.04,18.201857079249866,2.4759322070955276,0.5282913982136729,0.0906319316018835,0.09063193897572791,0.2904447312087158,0.020690919987343587,0.0,0.0,0.11132285916325371,0.0,0.020690920187525802,0.11132285158922708,0.0
1.042,17.614521132262354,2.51174858530704,0.5270154405171398,0.09300573882264195,0.09300574641934653,0.2869730742408719,0.02181385548019914,0.0,0.0,0.11481960211443987,0.0,0.02181385569509334,0.11481959430284108,0.0
1.044,17.018885278476215,2.546381991717779,0.5263006092183233,0.09530442925271908,0.0953044370683448,0.2830905244606127,0.022965538889708398,0.0,0.0,0.11826997618840507,0.0,0.02296553912006026,0.11826996814242748,0.0
1.046,16.417102489784902,2.57981797948604,0.5261145145141872,0.09752411213925648,0.09752412016951921,0.27883725317703706,0.02414502006114733,0.0,0.0,0.12166914047723602,0.0,0.024145020307716814,0.12166913220040379,0.0
1.048,15.811280266225765,2.612046362242051,0.5264263623629577,0.09966148652941721,0.0996614947697286,0.2742506563378966,0.02535134097778969,0.0,0.0,0.12501283601107843,0.0,0.02535134124134985,0.12501282750720688,0.0
1.05,15.203469010662797,2.6430611115189393,0.5272036893294981,0.10171376893951237,0.10171377738501282,0.2693687643459766,0.026583494258007455,0.0,0.0,0.1282972719243563,0.0,0.026583494539343493,0.1282972631975198,0.0
1.052,14.595651271053447,2.6728602318006556,0.5284117436510539,0.10367867277697047,0.10367868142255997,0.26423090214941575,0.027840415676018124,0.0,0.0,0.13151909739848655,0.0,0.027840415975926545,0.13151908845298863,0.0
1.054,13.989731919491938,2.701445614991201,0.5300181117464943,0.10555436666477183,0.10555437550514299,0.25887314608359113,0.029121051112616432,0.0,0.0,0.13467542693704684,0.0,0.029121051431903865,0.13467541777738826,0.0
1.056,13.38752932434481,2.728822876235038,0.5319900875324938,0.10733951561646679,0.10733952464613777,0.2533308722049017,0.03042431749892598,0.0,0.0,0.13776384248454598,0.0,0.030424317838408203,0.1377638331153928,0.0
1.058,12.790767558706499,2.7550011731180892,0.534293936001993,0.10903328743362868,0.10903329664697578,0.24763947991740257,0.031749092268294796,0.0,0.0,0.14078238927577155,0.0,0.031749092628795786,0.14078237970192348,0.0
1.06,12.20106967529691,2.7799930103520927,0.5368984738542545,0.11063517096432292,0.11063518035560531,0.24183117482581742,0.033094275954360805,0.0,0.0,0.14372945669231696,0.0,0.03309427633671163,0.14372944691868375,0.0
1.062,11.619952064983835,2.8038140320923732,0.5397732383433801,0.11214508592197295,0.11214509548536233,0.2359365802492845,0.0344587589109487,0.0,0.0,0.14660385480134885,0.0,0.03445875931598655,0.1466038448329216,0.0
1.064,11.048819903515593,2.8264828040608725,0.5428877841025911,0.11356342083835434,0.11356343056796656,0.22998536449108783,0.03584140888637226,0.0,0.0,0.14940483988290598,0.0,0.03584140931493944,0.1494048297247266,0.0
1.066,10.48896367895562,2.8480205876433438,0.5462140987735744,0.1148907660554729,0.11489077594538481,0.22400435922556805,0.037241125179002785,0.0,0.0,0.15213190157733056,0.0,0.03724112563194575,0.15213189123447568,0.0
1.068,9.941556780867618,2.868451108103167,0.5497255109700087,0.11612805239985792,0.11612806244413222,0.21801837418600128,0.03865681264678025,0.0,0.0,0.15478487556908088,0.0,0.038656813124948675,0.1547848650466382,0.0
1.07,9.407654121637496,2.8878003190056725,0.5533961358004407,0.11727661807669866,0.11727662826941213,0.2120506178534486,0.04008736890365351,0.0,0.0,0.15736399767731132,0.0,0.040087369407899184,0.1573639869803522,0.0
1.0720000000000003,8.88819175054838,2.9060961648778583,0.5572022727438326,0.1183379090754761,0.11833791941073066,0.20612189876996068,0.04153173123041842,0.0,0.0,0.15986965117232513,0.0,0.041531731761594484,0.15986964030589454,0.0
1.0740000000000003,8.38398741243976,2.9233683440408464,0.5611218613545689,0.11931361543996571,0.11931362591190747,0.20025089729355802,0.04298885611702749,0.0,0.0,0.16230248258789495,0.0,0.04298885667598745,0.16230247155699323,0.0
1.0760000000000003,7.8957419950525445,2.9396480734483386,0.5651341160868957,0.12020575740891747,0.12020576801176062,0.19445435849242626,0.04445770573713353,0.0,0.0,0.1646634743364909,0.0,0.04445770632473031,0.16466346314605096,0.0
1.0780000000000003,7.424041802544474,2.9549678572459355,0.5692199339883187,0.12101635941492751,0.12101637014295728,0.18874733645379654,0.04593727174211307,0.0,0.0,0.16695364250215572,0.0,0.04593727235919842,0.1669536311570406,0.0
1.0800000000000003,6.969361587180481,2.9693612606356603,0.5733618100397748,0.12174758276360846,0.12174759361119276,0.18314301358542398,0.04742656786199361,0.0,0.0,0.16917416212061012,0.0,0.04742656850941738,0.16917415062560204,0.0
1.0820000000000003,6.532068266879849,2.982862690489721,0.5775437634167856,0.12240183729858692,0.1224018482601954,0.17765255102443245,0.04892462393127042,0.0,0.0,0.171326472870075,0.0,0.048924624609879605,0.1713264612298573,0.0
1.0840000000000003,6.112425253125614,2.9955071840097265,0.5817513509928468,0.12298155389835616,0.12298156496856537,0.1722855301402317,0.050430511965827166,0.0,0.0,0.17341207764503053,0.0,0.05043051267646515,0.1734120658641833,0.0
1.086,5.7105973116904565,3.0073302065745424,0.5859716807343499,0.12348925470544367,0.1234892658789463,0.16704979868126016,0.051943336326938906,0.0,0.0,0.175432602949391,0.0,0.051943337070444684,0.1754325910323826,0.0
1.088,5.326655877667113,3.0183674597639,0.5901934201286091,0.12392762788084247,0.12392763915246101,0.1619513128380875,0.053462222955153585,0.0,0.0,0.17738986288482197,0.0,0.05346222373236096,0.17738985083599604,0.0
1.09,4.960584746356789,3.0286547003879236,0.594406346753059,0.12429925277576057,0.12429926414044308,0.1569951363307373,0.05498633768185017,0.0,0.0,0.17928560263403043,0.0,0.05498633849358738,0.17928559045761072,0.0
1.092,4.612286062599507,3.03822757119688,0.5986015168565294,0.12460668818878524,0.12460669964160684,0.15218509531307856,0.05651488158149688,0.0,0.0,0.1811215820701929,0.0,0.05651488242858608,0.18112156977028213,0.0
1.094,4.281586533049028,3.0471214437925287,0.6027715050388954,0.1248526004217037,0.12485261195787663,0.1475232825815243,0.05804708409770568,0.0,0.0,0.18289969693883878,0.0,0.05804708498096216,0.1828996845194094,0.0
1.096,3.968243788616239,3.055371274114194,0.6069096578267577,0.12503960741790898,0.1250396190327815,0.14301111572255176,0.0595821993665958,0.0,0.0,0.18462181931960903,0.0,0.05958220028682754,0.18462180678450477,0.0
1.098,3.671952827736413,3.063011470730547,0.6110102891086509,0.12517030647341007,0.12517031816246735,0.1386490862554717,0.061119508531843676,0.0,0.0,0.18628982765231822,0.0,0.061119509489850864,0.18628981500525374,0.0
1.1,3.3923524751608736,3.0700757760334443,0.6150690644443224,0.1252473283107193,0.1252473400695886,0.13443626717536972,0.06265832442059611,0.0,0.0,0.18790566548675908,0.0,0.06265832541717048,0.1879056527313154,0.0
1.102,3.1290317955325015,3.0765971603041375,0.619082254116593,0.1252731772643799,0.12527318908882476,0.13037137953020242,0.06419799863268291,0.0,0.0,0.18947118875743216,0.0,0.0641979996686074,0.18947117589706278,0.0
1.104,2.8815364059773394,3.0826077285056472,0.6230468692540869,0.12525026391743826,0.12525027580335515,0.12645259102511958,0.06573791921028986,0.0,0.0,0.1909881960896934,0.0,0.06573792028633826,0.19098818312772814,0.0
1.106,2.6493746372315763,3.0881386395488564,0.6269610498828052,0.12518099871093266,0.12518101065435336,0.12267694075190881,0.06727750386876354,0.0,0.0,0.19245851564005328,0.0,0.06727750498569993,0.19245850257969618,0.0
1.108,2.4320234983280673,3.093220037684416,0.6308232529028596,0.12506771042300335,0.12506772242009098,0.1190413142540461,0.06881618892722884,0.0,0.0,0.1938839125058984,0.0,0.0688161900858074,0.1938838993502322,0.0
1.11,2.2289344054961915,3.0978809955882403,0.6346323583546473,0.12491265232805253,0.12491266437509783,0.11554232494220226,0.07035343175214291,0.0,0.0,0.19526609732820568,0.0,0.0703534329531078,0.19526608408019547,0.0
1.112,2.0395386415962595,3.1021494686353326,0.6383881650429091,0.12471803087299915,0.12471804296642011,0.11217576111767193,0.07188872219106768,0.0,0.0,0.19660676640157257,0.0,0.07188872343515246,0.19660675306406683,0.0
1.114,1.8632525180332495,3.106052259794962,0.6420906783410719,0.12448594703045235,0.12448595916678913,0.10893741546168662,0.07342157907532212,0.0,0.0,0.19790753953003873,0.0,0.07342158036324958,0.1979075261057745,0.0
1.116,1.699482216600983,3.109614994529596,0.6457401517244453,0.12421840020647483,0.12421841238238512,0.10582303568669463,0.07495155006232168,0.0,0.0,0.19916996377718857,0.0,0.07495155139480346,0.19916995026879653,0.0
1.1180000000000003,1.5476282940304444,3.1128621050402274,0.6493375165438021,0.12391732872310827,0.12391734093536534,0.10282781379772425,0.07647820998713016,0.0,0.0,0.20039555230023173,0.0,0.07647821136486639,0.20039553871023846,0.0
1.1200000000000003,1.4070898370974374,3.115816823171355,0.6528837593207696,0.12358458728408285,0.12358459952957083,0.09994705386557672,0.07800114992118556,0.0,0.0,0.20158575087443575,0.0,0.0780011513448649,0.20158573720526846,0.0
1.1220000000000003,1.2772682609353916,3.118501181269388,0.656379918760137,0.1232219469445994,0.12322195922030875,0.09717617507495471,0.07951997709105689,0.0,0.0,0.20274193778166527,0.0,0.07951997856135651,0.20274192403565627,0.0
1.1240000000000003,1.1575707476596788,3.1209360202779832,0.659827516196597,0.12283109946570375,0.12283111176872795,0.09451027256897138,0.081034326584903,0.0,0.0,0.20386543987121622,0.0,0.08103432810248828,0.2038654260506067,0.0
1.1260000000000003,1.0474133265063386,3.1231410043521493,0.6632280582846584,0.12241365496997929,0.12241366729751083,0.09194461944785129,0.08254385304996754,0.0,0.0,0.20495752191300265,0.0,0.08254385461549182,0.20495750801994686,0.0
1.1280000000000003,0.9462236003993896,3.125134641279055,0.6665830025512142,0.12197114189149438,0.12197115424082061,0.08947470131647099,0.08404823033585304,0.0,0.0,0.20601938619077814,0.0,0.08404823194995756,0.2060193722273474,0.0
1.1300000000000003,0.8534431271696513,3.126934308006624,0.6698941057197977,0.12150500748192787,0.12150501985042718,0.08709586694784743,0.08554715510164919,0.0,0.0,0.20705217661538997,0.0,0.08554715676496276,0.2070521625835771,0.0
1.1320000000000001,0.7685294665472907,3.128556280600341,0.6731630562225577,0.1210166311452517,0.1210166435303898,0.08480366910180114,0.0870403378069162,0.0,0.0,0.20805698305044507,0.0,0.08704033952005528,0.20805696895216785,0.0
1.1340000000000001,0.6909579065386555,3.130015767973427,0.6763914238965202,0.1205073275292414,0.12050733992856759,0.08259390864567111,0.08852750100341576,0.0,0.0,0.20903484269555225,0.0,0.08852750276698462,0.20903482853265717,0.0
1.1360000000000001,0.6202228848808988,3.1313269487648463,0.6795809376512808,0.11997832946088537,0.1199783418720286,0.08046239101580531,0.09000838876445112,0.0,0.0,0.20998673245107016,0.0,0.09000839057904154,0.20998671822533646,0.0
1.1380000000000001,0.555839122956379,3.1325030107726834,0.6827332326804783,0.11943080961514792,0.11943082203581365,0.07840513566856012,0.0914827586480017,0.0,0.0,0.21091358255000664,0.0,0.09148276051419296,0.21091356826314964,0.0
1.1400000000000001,0.4973424908587076,3.1335561923864987,0.6858498011419586,0.11886588572613578,0.11886589815410312,0.07641841497780262,0.09295038021651972,0.0,0.0,0.21181628028898164,0.0,0.09295038213487851,0.21181626594265549,0.0
1.1420000000000001,0.4442906232536287,3.134497825500611,0.6889321873047002,0.11828459996760116,0.11828461240071894,0.07449860032697997,0.09441104089373284,0.0,0.0,0.21269565526553216,0.0,0.0944110428648132,0.212695640861334,0.0
1.1440000000000001,0.3962633062941942,3.135338379430159,0.6919818341188777,0.11768794514381868,0.1176879575800028,0.07264226315730081,0.09586453893522524,0.0,0.0,0.2135524985395714,0.0,0.09586454095956858,0.2135524840790439,0.0
1.1460000000000001,0.3528626561569178,3.13608750539261,0.6950000462001666,0.1170768734945501,0.1170768859317812,0.07084619437350202,0.09731068112846888,0.0,0.0,0.21438756913838533,0.0,0.09731068320660409,0.21438755462301898,0.0
1.1480000000000001,0.3137131097919757,3.136754081158559,0.6979881073707044,0.11645226870720106,0.11645228114352102,0.0691073427785736,0.0987492901030899,0.0,0.0,0.2152015733790543,0.0,0.09874929223553325,0.215201558810291,0.0
1.1500000000000001,0.27846124825535923,3.137346255516606,0.7009472041785019,0.11581497197316372,0.11581498440667337,0.06742283944166091,0.10018019834947774,0.0,0.0,0.21599518494340633,0.0,0.10018020053673297,0.21599517032264146,0.0
1.1520000000000001,0.24677547254419907,3.1378714922374056,0.7038784063388716,0.11516579161640006,0.11516580404525743,0.065789997999471,0.10160324622624221,0.0,0.0,0.21676905251405781,0.0,0.10160324846880041,0.21676903784264226,0.0
1.154,0.21834555121850482,3.1383366132611683,0.7067827194644055,0.1145054770385433,0.11450548946096055,0.06420631403609067,0.10301828734713515,0.0,0.0,0.21752377910643547,0.0,0.10301828964547492,0.21752376438567847,0.0
1.156,0.19288205829285923,3.1387478408706797,0.7096610621572095,0.11383474312380436,0.1138347555380459,0.06266943918094023,0.10442518360578469,0.0,0.0,0.21825994149841793,0.0,0.10442518596037204,0.21825992672958905,0.0
1.158,0.17011571894926583,3.139110838647922,0.7125142636220249,0.11315428170444533,0.11315429410882649,0.06117716056470347,0.10582380286060418,0.0,0.0,0.21897809938071927,0.0,0.10582380527189275,0.21897808456504952,0.0
1.16,0.1497966795846425,3.1394307510464556,0.7153430690901562,0.11246473416471933,0.11246474655760376,0.059727450187520674,0.1072140244658169,0.0,0.0,0.21967877349185164,0.0,0.10721402693424789,0.21967875863053624,0.0
1.162,0.13169371758989354,3.1397122414436303,0.7181481491614939,0.11176671078962129,0.11176672316941927,0.05831841687946548,0.10859573553599701,0.0,0.0,0.2203624612314185,0.0,0.10859573806199925,0.2203624463256183,0.0
1.164,0.11559340508588851,3.139959528566306,0.7209301155651496,0.11106080368552676,0.11106081605069422,0.05694826469862918,0.1099688285751454,0.0,0.0,0.22102964720982973,0.0,0.10996883115913551,0.22102963226067215,0.0
1.166,0.10129923963758065,3.1401764212110295,0.7236895029029747,0.11034757196491247,0.11034758431394928,0.0556153408181635,0.11133320419288145,0.0,0.0,0.22168079114921302,0.0,0.11133320683526375,0.2216807761577939,0.0
1.1680000000000001,0.08863075375088443,3.1403663512044178,0.7264267789048152,0.1096275500685774,0.10962756240002601,0.05431810862658123,0.11268876957867024,0.0,0.0,0.222316334679863,0.0,0.11268877227983697,0.22231631964724768,0.0
1.1700000000000002,0.07742261374574712,3.1405324045719145,0.7291423475634067,0.10890125030950633,0.1089012626219506,0.05305513950513656,0.11403543803543928,0.0,0.0,0.22293670341772112,0.0,0.11403544079577053,0.2229366883449456,0.0
1.1720000000000002,0.0675237174087155,3.140677350903069,0.7318365725920429,0.10816915326142419,0.10816916555348777,0.05182510859304533,0.11537313099259638,0.0,0.0,0.22354229936594805,0.0,0.11537313381246032,0.22354228425402053,0.0
1.1740000000000002,0.0587962986727448,3.1408036709191505,0.7345097829887208,0.10743170868541436,0.10743172095575891,0.050626787370105814,0.11670177786757499,0.0,0.0,0.2241335017030867,0.0,0.1167017807473278,0.22413348655298937,0.0
1.1760000000000002,0.05111504646211868,3.1409135822642855,0.7371622537458753,0.1066893510940831,0.10668936334140766,0.04945903181863396,0.11802131293894685,0.0,0.0,0.22471067922034052,0.0,0.11802131587893287,0.22471066403302997,0.0
1.1780000000000002,0.04436624378548715,3.141009063554533,0.7397942221368032,0.10594249436348678,0.10594250658652654,0.04832077691318336,0.11933167649718737,0.0,0.0,0.2252741860842657,0.0,0.11933167949773918,0.2252741708606741,0.0
1.1800000000000002,0.038446932167256885,3.141091876730486,0.7424058923774953,0.10519153325758547,0.1051915454551108,0.04721102890980834,0.12063281456570331,0.0,0.0,0.22582436308225265,0.0,0.12063281762714184,0.22582434782328875,0.0
1.1820000000000002,0.033264105582272364,3.1411635877682356,0.7449974292386461,0.10443685835061312,0.1044368705214292,0.04612884188931184,0.12192467397169084,0.0,0.0,0.2263615476157547,0.0,0.12192467709432547,0.22636153232230397,0.0
1.184,0.02873393720456462,3.1412255858110223,0.7475689676942305,0.1036788515050944,0.10367886364804069,0.0450733171526344,0.12320720416576932,0.0,0.0,0.22688607099793878,0.0,0.1232072073498981,0.2268860556708637,0.0
1.186,0.02478104150000741,3.1412791007897267,0.7501206239508771,0.10291787967564851,0.10291789178959787,0.04404360458387667,0.12448035962270426,0.0,0.0,0.22739825465821187,0.0,0.12448036286861397,0.2273982392983528,0.0
1.188,0.021337773485776763,3.1413252196047123,0.7526524953430939,0.10215430221295146,0.1021543142968098,0.043038888147145134,0.12574409755647367,0.0,0.0,0.22789841516124973,0.0,0.12574410086443993,0.2278983997694251,0.0
1.19,0.018343566346091588,3.141364900944544,0.7551646644247559,0.10138847140036117,0.10138848345306688,0.04205838072181599,0.12699837787420445,0.0,0.0,0.22838686469755873,0.0,0.12699838124449184,0.22838684927456562,0.0
1.192,0.015744308032341718,3.1413989888189224,0.7576571996938234,0.100620690178815,0.10062070219933679,0.0411014079280249,0.12824317491912038,0.0,0.0,0.22886388055131926,0.0,0.12824317835198246,0.2288638650979354,0.0
1.194,0.01349175698403441,3.141428224883939,0.7601301624304124,0.09985124760894959,0.09985125959628564,0.04016733036435231,0.12947846780708835,0.0,0.0,0.2293297308990533,0.0,0.12947847130276766,0.22932971541603794,0.0
1.196,0.011542996681943028,3.141453259637605,0.7625836116654833,0.09908043056215562,0.09908044251533349,0.039255515257027716,0.13070423730897326,0.0,0.0,0.229784683383035,0.0,0.13070424086770152,0.2297846678711289,0.0
1.198,0.00985992838280398,3.1414746625626697,0.7650176073151256,0.09830851208547829,0.09830852400355419,0.03836535659584204,0.13192046915628639,0.0,0.0,0.2302289967818388,0.0,0.13192047277828461,0.23022898124176466,0.0
